(u'microsoft.com', 'microsoft-msn.com.', 'microsoft-msn.com', 'combo', '40.84.199.233')
(u'microsoft.com', 'mail.response1-microsoft.com.', 'mail.response1-microsoft.com', 'combo', '74.116.7.59')
(u'microsoft.com', 'lic-microsoft.com.', 'lic-microsoft.com', 'combo', '185.10.72.131')
(u'microsoft.com', 'microsft.ru.', 'microsft.ru', u'typo', '178.162.211.68')
(u'microsoft.com', 'microsofft.org.', 'microsofft.org', u'typo', '40.84.199.233')
(u'microsoft.com', 'microsoft-errococa-cola.com.ph.', 'microsoft-errococa-cola.com.ph', 'combo', '45.79.222.138')
(u'microsoft.com', 'mirosoft.dk.', 'mirosoft.dk', u'typo', '52.178.167.109')
(u'microsoft.com', 'tollfree-microsoft-online-system-phone-help.bid.', 'tollfree-microsoft-online-system-phone-help.bid', 'combo', '198.54.114.134')
(u'microsoft.com', 'reports-telemetry-microsoft.com.', 'reports-telemetry-microsoft.com', 'combo', '91.219.236.247')
(u'microsoft.com', 'microsoft-store-promo-code.com.', 'microsoft-store-promo-code.com', 'combo', '182.50.132.57')
(u'microsoft.com', 'sennheiser-microsoft.com.', 'sennheiser-microsoft.com', 'combo', '217.160.0.194')
(u'microsoft.com', 'microsoft-edu365.cerenet.org.uk.', 'microsoft-edu365.cerenet.org.uk', 'combo', '213.199.154.87')
(u'microsoft.com', 'microsoft-onlinesafety.org.', 'microsoft-onlinesafety.org', 'combo', '40.84.199.233')
(u'microsoft.com', 'microsoft-windows-license-suspended-alert.com.', 'microsoft-windows-license-suspended-alert.com', 'combo', '50.63.202.32')
(u'microsoft.com', 'telemetry-microsoft.net.', 'telemetry-microsoft.net', 'combo', '195.181.242.199')
(u'microsoft.com', 'microsoft-partners.com.', 'microsoft-partners.com', 'combo', '23.229.189.129')
(u'microsoft.com', 'microsoft-surface.org.', 'microsoft-surface.org', 'combo', '40.84.199.233')
(u'microsoft.com', 'microsoft-surface-hub.com.', 'microsoft-surface-hub.com', 'combo', '31.186.169.41')
(u'microsoft.com', 'microsoft.eu.', 'microsoft.eu', 'wrongTLD', '23.96.52.53')
